1,350,21.600000,12.276000,1,0,0,377.5145,377.5145,100.0
1,700,82.800000,12.276000,0,1,0,701.3242,701.3242,100.0
1,350,50.400000,22.608000,0,1,0,391.1368,391.48654,99.91067
1,700,21.600000,0.000000,1,1,0,762.7484,762.79376,99.99406
1,350,50.400000,42.984000,0,0,0,385.4142,386.70517,99.66617
1,350,82.800000,22.608000,0,1,0,363.24286,363.24286,100.0
1,700,50.400000,0.000000,1,1,0,679.6521,680.42,99.887146
1,350,50.400000,10000.000000,0,1,0,440.3498,441.1177,99.82592
1,350,82.800000,0.000000,0,1,0,358.64938,358.64938,100.0
1,700,21.600000,0.000000,0,0,0,702.0,703.5727,99.776474
1,700,50.400000,22.608000,0,1,0,812.2026,812.2026,100.0
1,700,82.800000,12.276000,1,0,0,885.0,890.4486,99.38811
1,350,21.600000,22.608000,0,0,0,432.07108,433.21777,99.735306
1,700,82.800000,10000.000000,0,0,0,695.0,696.05725,99.84811
1,700,50.400000,0.000000,0,1,0,705.66864,706.0119,99.95138
1,350,21.600000,0.000000,1,1,0,387.33212,387.33212,100.0
1,350,50.400000,0.000000,0,0,0,383.0,385.1683,99.43705
1,350,50.400000,10000.000000,1,0,0,333.0,334.52374,99.5445
1,350,21.600000,0.000000,0,1,0,394.25885,394.88278,99.841995
1,700,21.600000,42.984000,1,1,0,731.38007,732.8973,99.792984
1,700,21.600000,22.608000,1,0,0,825.82837,827.21045,99.832924
1,700,50.400000,10000.000000,1,1,0,698.7503,699.57526,99.88208
1,700,50.400000,12.276000,0,1,0,776.88336,776.9623,99.989845
1,350,82.800000,0.000000,0,0,0,367.0,370.6828,99.00648
1,350,82.800000,42.984000,0,0,0,319.0,319.87308,99.72705
1,350,21.600000,10000.000000,1,1,0,356.8038,356.8038,100.0
1,350,82.800000,12.276000,0,1,0,355.41147,355.5878,99.95041
1,350,50.400000,22.608000,1,0,0,356.0,356.71457,99.79968
1,700,50.400000,0.000000,1,0,0,692.82837,694.698,99.73087
1,700,50.400000,22.608000,1,0,0,867.006,869.04553,99.76531
1,350,50.400000,12.276000,0,1,0,349.10904,349.6582,99.84294
1,350,50.400000,22.608000,1,1,0,385.96515,386.6217,99.83018
1,350,21.600000,22.608000,0,1,0,364.26233,365.99066,99.52776
1,350,82.800000,10000.000000,1,0,0,389.0,391.09256,99.46495
1,700,21.600000,12.276000,0,0,0,729.24255,732.37317,99.57254
1,700,82.800000,0.000000,1,0,0,691.0,692.70935,99.753235
1,700,82.800000,12.276000,0,0,0,694.0,696.478,99.64421
1,700,21.600000,0.000000,0,1,0,847.0611,849.49084,99.713974
1,350,50.400000,0.000000,1,1,0,350.10016,350.4512,99.899826
1,700,82.800000,0.000000,0,0,0,993.67053,994.3578,99.930885
1,350,21.600000,0.000000,0,0,0,387.36493,387.39432,99.99241
1,700,21.600000,10000.000000,1,0,1,697.1818,697.85986,99.90284
1,700,21.600000,42.984000,0,0,0,711.0,712.7231,99.75824
1,700,21.600000,12.276000,1,1,0,703.4361,703.5133,99.98903
1,350,50.400000,42.984000,0,1,0,447.80542,447.80542,100.0
1,700,82.800000,0.000000,1,1,0,697.5583,697.5583,100.0
1,700,50.400000,22.608000,0,0,0,725.1869,726.3269,99.84304
1,700,82.800000,22.608000,1,0,0,671.0,674.625,99.46266
1,700,50.400000,42.984000,1,1,0,829.15704,829.5222,99.95598
1,700,21.600000,12.276000,1,0,0,765.75977,768.877,99.59457
1,350,82.800000,10000.000000,0,0,0,501.0,502.75418,99.651085
1,700,21.600000,10000.000000,0,1,0,788.6003,790.69006,99.7357
1,350,82.800000,12.276000,1,1,0,376.86957,376.86957,100.0
1,700,82.800000,42.984000,1,1,0,695.5851,697.77966,99.68549
1,700,82.800000,22.608000,0,0,0,733.1289,735.195,99.71897
1,350,82.800000,22.608000,0,0,0,325.0,328.63266,98.894615
1,700,21.600000,42.984000,0,1,0,820.8466,821.9978,99.859955
1,700,82.800000,42.984000,1,0,0,727.4142,730.41797,99.58876
1,350,50.400000,12.276000,0,0,0,378.0,378.9011,99.762184
1,700,82.800000,12.276000,1,1,0,749.9252,751.1876,99.83194
1,350,82.800000,12.276000,1,0,0,390.0,392.1544,99.45063
1,350,50.400000,0.000000,1,0,0,335.0,336.03598,99.6917
1,700,50.400000,10000.000000,0,0,0,778.65027,780.5395,99.75796
1,350,82.800000,10000.000000,0,1,0,329.992,331.2125,99.63151
1,700,21.600000,22.608000,0,1,0,719.05164,720.5957,99.78572
1,700,21.600000,10000.000000,1,1,0,780.02734,782.75903,99.651024
1,700,82.800000,10000.000000,1,1,0,730.24,732.8632,99.64206
1,350,82.800000,42.984000,1,1,0,376.2127,379.67255,99.08873
1,350,21.600000,10000.000000,1,0,0,392.65027,394.2639,99.59072
1,350,50.400000,10000.000000,0,0,0,349.0,350.2367,99.6469
1,700,21.600000,0.000000,1,0,0,827.8993,830.6264,99.67168
1,350,21.600000,0.000000,1,0,0,394.24265,395.8289,99.59926
1,700,50.400000,0.000000,0,0,0,696.4516,697.535,99.84469
1,700,50.400000,10000.000000,1,0,0,777.24255,778.5559,99.83131
1,350,21.600000,22.608000,1,1,0,357.98895,358.22446,99.93426
1,350,50.400000,42.984000,1,0,0,352.0,354.458,99.30655
1,350,21.600000,42.984000,1,1,0,390.43686,392.18317,99.554726
1,700,82.800000,42.984000,0,1,0,695.79785,698.5907,99.60022
1,700,50.400000,12.276000,0,0,0,696.6012,698.85706,99.67721
1,350,82.800000,10000.000000,1,1,0,468.3577,473.4797,98.91822
1,700,50.400000,42.984000,0,1,0,715.36664,717.9242,99.64375
1,700,21.600000,42.984000,1,0,0,772.0,774.9586,99.61822
1,350,50.400000,22.608000,0,0,0,372.0,374.13632,99.429
1,350,21.600000,10000.000000,0,0,0,366.0,366.74814,99.796005
1,700,50.400000,12.276000,1,1,0,770.66144,771.0793,99.94581
1,350,50.400000,42.984000,1,1,0,386.4194,391.79703,98.62745
1,700,82.800000,42.984000,0,0,0,687.65027,690.74023,99.55266
1,700,82.800000,22.608000,1,1,0,675.3613,675.3613,100.0
1,700,50.400000,42.984000,1,0,0,807.47845,807.9539,99.941154
1,700,82.800000,0.000000,0,1,0,670.9073,673.47284,99.61906
1,350,82.800000,42.984000,1,0,0,346.0,346.61508,99.82255
1,350,21.600000,12.276000,1,1,0,345.5683,345.5683,100.0
1,350,50.400000,10000.000000,1,1,0,522.8478,522.8478,100.0
1,350,21.600000,10000.000000,0,1,0,397.1419,399.28595,99.463036
1,350,21.600000,22.608000,1,0,0,716.4155,719.15814,99.61864
1,700,50.400000,10000.000000,0,1,0,739.86206,743.26166,99.54261
1,350,50.400000,12.276000,1,0,0,476.4142,477.13187,99.84959
1,700,82.800000,10000.000000,1,0,0,664.0,666.4372,99.63429
1,700,21.600000,10000.000000,0,0,1,767.3732,769.8871,99.67348
1,350,21.600000,42.984000,0,0,0,439.4142,440.56976,99.73772
1,350,21.600000,12.276000,0,1,0,388.11844,389.523,99.63941
1,700,50.400000,42.984000,0,0,0,697.0,699.344,99.66483
1,350,82.800000,22.608000,1,1,0,377.09213,381.13846,98.938354
1,700,21.600000,12.276000,0,1,0,787.38385,789.83167,99.69009
1,350,21.600000,12.276000,0,0,0,430.30713,432.66864,99.4542
1,700,21.600000,22.608000,1,1,0,913.41595,916.485,99.66513
1,700,82.800000,10000.000000,0,1,0,709.0571,711.9015,99.60046
1,350,50.400000,0.000000,0,1,0,336.06702,336.12927,99.98148
1,700,21.600000,22.608000,0,0,0,748.65027,751.9935,99.55541
1,700,50.400000,12.276000,1,0,0,734.0,734.35944,99.95105
1,350,21.600000,42.984000,1,0,0,376.21365,377.04208,99.78028
1,350,82.800000,22.608000,1,0,0,358.49374,358.66342,99.95269
1,350,50.400000,12.276000,1,1,0,353.02267,353.02267,100.0
1,700,50.400000,22.608000,1,1,0,743.9248,743.9248,100.0
1,700,82.800000,22.608000,0,1,0,679.92194,679.92194,100.0
1,350,82.800000,0.000000,1,0,0,383.0,383.42194,99.88996
1,350,82.800000,12.276000,0,0,0,320.40784,321.13608,99.77323
1,350,82.800000,0.000000,1,1,0,332.80432,332.80432,100.0
1,350,21.600000,42.984000,0,1,0,355.97488,355.97488,100.0
1,350,82.800000,42.984000,0,1,0,342.14386,342.14386,100.0
1,350,21.600000,12.276000,0,1,0,345.40353,345.40353,100.0
1,700,21.600000,10000.000000,1,0,0,765.0,766.7306,99.77429
1,350,21.600000,22.608000,1,0,0,353.0,359.8999,98.082825
1,350,50.400000,10000.000000,0,1,0,348.64008,348.64008,100.0
1,350,50.400000,42.984000,1,0,0,428.0,429.66812,99.61176
1,350,21.600000,42.984000,1,1,0,393.81982,393.81982,100.0
1,350,50.400000,10000.000000,1,0,0,346.0,347.8434,99.47005
1,700,82.800000,12.276000,0,1,0,671.83594,673.6933,99.724304
1,700,50.400000,10000.000000,0,0,0,677.39703,679.73694,99.65576
1,700,50.400000,42.984000,0,1,0,701.495,701.495,100.0
1,700,82.800000,12.276000,1,1,0,689.04846,690.7176,99.758354
1,700,21.600000,42.984000,1,1,0,857.06384,857.06384,100.0
1,350,50.400000,42.984000,0,1,0,349.82672,351.5537,99.50876
1,350,82.800000,0.000000,0,1,0,350.21692,350.40073,99.94754
1,700,21.600000,0.000000,1,1,0,765.2466,769.60693,99.43343
1,700,50.400000,42.984000,1,0,0,723.0,725.4758,99.65873
1,350,21.600000,10000.000000,0,1,0,398.6277,398.6277,100.0
1,350,82.800000,10000.000000,0,1,0,322.80988,322.80988,100.0
1,350,21.600000,22.608000,0,0,0,413.4142,414.82474,99.65997
1,350,50.400000,12.276000,1,0,0,356.0,357.45752,99.592255
1,700,21.600000,12.276000,1,0,0,991.26215,996.3981,99.48455
1,700,21.600000,22.608000,1,0,0,739.82837,741.5769,99.76421
1,700,50.400000,10000.000000,1,1,0,703.45435,707.7678,99.39056
1,700,21.600000,22.608000,0,1,0,706.8977,708.39813,99.78819
1,350,82.800000,12.276000,0,1,0,333.8452,333.8452,100.0
1,700,21.600000,10000.000000,0,1,0,722.86725,724.3022,99.80189
1,350,21.600000,12.276000,1,0,0,358.0,361.64423,98.99232
1,350,21.600000,12.276000,0,0,0,404.4142,405.282,99.78587
1,700,82.800000,42.984000,0,0,0,693.0,695.6702,99.616165
1,350,50.400000,0.000000,1,0,0,336.0,336.37396,99.888824
1,700,82.800000,22.608000,0,1,0,790.8533,790.8533,100.0
1,700,50.400000,0.000000,0,0,0,770.94434,772.47015,99.802475
1,700,82.800000,0.000000,1,1,0,734.70355,736.1631,99.801735
1,350,50.400000,22.608000,1,1,0,367.50998,367.50998,100.0
1,350,21.600000,22.608000,0,1,0,366.42194,368.37347,99.47023
1,700,82.800000,12.276000,0,0,0,682.0,685.425,99.50031
1,350,82.800000,22.608000,0,1,0,337.2409,339.07028,99.46047
1,700,21.600000,12.276000,0,1,0,723.0361,723.1973,99.9777
1,350,82.800000,10000.000000,0,0,0,316.0,316.27603,99.91273
1,350,21.600000,42.984000,1,0,0,357.78104,357.78104,100.0
1,350,82.800000,10000.000000,1,1,0,340.5888,340.5888,100.0
