6,350,80.500000,42.000000,0,0,760,0,360.4142,377.1815,95.55459
6,700,21.000000,10000.000000,0,0,1184,0,932.0868,951.069,98.00412
6,700,21.000000,0.000000,0,0,1171,0,746.2749,765.58124,97.47821
6,350,21.000000,42.000000,0,0,1128,0,382.0,390.7409,97.76299
6,700,80.500000,42.000000,0,0,1060,0,683.0,724.76825,94.237015
6,700,21.000000,42.000000,0,0,1160,0,711.0,736.4283,96.54708
6,350,21.000000,0.000000,0,0,975,0,357.0,381.89066,93.482254
6,700,80.500000,10000.000000,0,0,1004,0,693.65027,708.2017,97.9453
6,350,80.500000,10000.000000,0,0,525,0,351.0,390.1398,89.96775
6,350,21.000000,10000.000000,0,0,1073,0,380.0,403.10358,94.26858
6,700,80.500000,0.000000,0,0,890,0,854.0,860.3521,99.26168
6,350,80.500000,0.000000,0,0,602,0,333.89307,346.52338,96.35513
6,350,80.500000,0.000000,0,0,642,0,344.0,380.2736,90.46119
6,350,80.500000,10000.000000,0,0,632,0,394.0,410.33624,96.018814
6,350,21.000000,42.000000,0,0,995,0,339.7388,347.74362,97.69807
6,350,80.500000,42.000000,0,0,870,0,332.1623,348.27377,95.3739
6,700,80.500000,42.000000,0,0,728,0,703.0,722.8314,97.25643
6,700,80.500000,0.000000,0,0,728,0,700.0,724.0817,96.67417
6,700,21.000000,10000.000000,0,0,854,0,694.0,740.90735,93.66893
6,700,80.500000,10000.000000,0,0,818,0,676.0,707.2023,95.58793
6,350,21.000000,0.000000,0,0,700,0,353.0,368.24005,95.86138
6,350,21.000000,10000.000000,0,0,953,1,376.0,410.62607,91.56749
6,700,21.000000,42.000000,0,0,1699,0,795.0,814.40094,97.61776
6,700,21.000000,0.000000,0,0,932,0,728.0,743.22437,97.95158
6,350,21.000000,42.000000,0,0,797,0,358.1224,385.3358,92.93775
6,700,80.500000,0.000000,0,0,803,0,680.0,705.2916,96.41402
6,350,21.000000,0.000000,0,0,1201,0,371.0,425.63547,87.16379
6,350,80.500000,42.000000,0,0,639,0,327.0,346.3876,94.402916
6,350,80.500000,0.000000,0,0,637,0,353.1818,365.24387,96.697525
6,350,80.500000,10000.000000,0,0,604,0,351.0952,354.93738,98.91751
6,700,80.500000,10000.000000,0,0,697,0,648.0,665.1738,97.418144
6,700,21.000000,42.000000,0,0,1974,0,757.0,829.5654,91.252594
6,350,21.000000,10000.000000,0,0,926,0,351.0,374.05334,93.83688
